from,to,text,time_start,time_end,comment
PCN3541,ID-1,one eighty to intercept precision thirty five forty one,4007.71,4010.13,
ID-1,UAL669,united six sixty nine heavy departures radar contact climb and maintain one zero thousand ten thousand turn left heading one zero zero,4029.11,4035.04,
UAL669,ID-1,ten thousand one hundred degree heading ah six sixty nine heavy,4035.23,4038.02,
ID-1,NWA1299,northwest twelve ninety nine contact approach one two seven point two,4039.44,4042.63,
NWA1299,ID-1,one two seven point two northwest twelve ninety nine,4044.54,4047.2,
ID-1,PCN3541,precision thirty five forty one contact approach one two zero point six,4047.12,4050.45,
PCN3541,ID-1,one two zero point six thirty five forty one,4050.64,4052.98,pilot omits part of ident
ID-1,UAL669,united six sixty nine ah heavy turn left heading zero eight zero contact boston approach one one eight point two five,4075.35,4081.29,
UAL669,ID-1,okay zero eight zero eighteen twenty five united ah six six nine,4081.89,4084.61,
NERA3721,ID-1,and boston departure nera thirty seven twenty one is through seven hundred for three thousand,4144.17,4148.97,
ID-1,NERA3721,nera thirty seven twenty one departure radar contact climb and maintain four thousand,4149.49,4153.14,
NERA3721,ID-1,on up to four thousand nera thirty seven twenty one,4153.8,4156.29,
ID-1,NERA3721,nera thirty seven twenty one fly heading one eight zero contact approach on one ah two zero point six,4193.85,4199.4,
NERA3721,ID-1,one eight zero on the heading and ah twenty point six see you,4199.45,4202.48,
USA1402,ID-1,u s air fourteen oh two with you,4209.2,4211.58,
ID-1,USA1402,u s air fourteen zero two departures radar contact say altitude leaving turn left heading one one zero,4212.29,4216.6,
USA1402,ID-1,heading of one one zero leaving twelve hundred,4218.25,4220.82,
NWA383,ID-1,morning departure northwest three eighty three out of six hundred,4282.52,4285.23,
ID-1,NWA383,northwest three eighty three boston departure radar contact climb and maintain one zero thousand ten thousand,4285.82,4290.52,
NWA383,ID-1,one zero ten thousand northwest three eighty three,4290.63,4292.81,
ID-1,USA1402,u s air fourteen zero two climb and maintain one zero thousand turn right heading two eight zero,4297.71,4301.73,
USA1402,ID-1,one zero thousand and two eight zero on the heading,4302.97,4305.99,
ID-1,NWA383,northwest ah three ah eighty three turn left heading zero eight zero,4318.35,4323.9,
NWA383,ID-1,left zero eight zero northwest three eighty three,4324.2,4326.12,
ID-1,USA1402,u s air fourteen zero two contact approach on one two seven point two,4326.91,4330.22,
USA1402,ID-1,twenty seven two good day,4331.07,4332.8,
ID-1,NWA383,northwest ah three eighty three contact boston approach one one eight point two five,4346.38,4350.36,
NWA383,ID-1,eighteen twenty five three eighty three good day,4351.41,4353.71,
ID-1,PAA791,clipper seven ninety one departure radar contact turn left heading one zero zero climb and maintain one zero thousand,4415.35,4420.53,
PAA791,ID-1,okay one zero zero on the ah heading and ah confirm one zero thousand seven ninety one,4421.85,4427.25,pilot omits part of ident
ID-1,PAA791,affirmative ten thousand,4427.29,4428.51,
PAA791,ID-1,seven ninety one,4429.17,4430.38,pilot omits part of ident
JET3826,ID-1,boston departure jetlink thirty eight twenty six is with you ah out of a thousand,4450.76,4454.69,
ID-1,JET3826,jetlink thirty eight twenty six boston departures ah radar contact climb and maintain four thousand,4457.49,4462.38,
JET3826,ID-1,up to four thirty eight twenty six,4462.74,4464.15,
ID-1,PAA791,clipper seven ninety one turn right heading one four zero contact approach ah one two zero point six,4506.08,4511.01,
PAA791,ID-1,o k over to twenty point six and a right turn to one forty clipper seven ninety one,4511.42,4514.95,
ID-1,JET3826,jetlink thirty eight twenty six turn right heading three two zero contact approach one one eight point two five,4515.4,4520.03,
AAL601,ID-1,departure american six oh one ah passing seven hundred for five thousand,4577.37,4581.39,
ID-1,AAL601,roger american six zero one departure radar contact climb and maintain one zero thousand ten thousand,4581.42,4585.76,
AAL601,ID-1,okay up to one zero thousand now american six oh one,4587.04,4589.63,
ID-1,AAL601,american six zero one turn ah left heading zero niner zero,4600.54,4603.71,
AAL601,ID-1,zero nine zero american six oh one,4604.36,4606.43,
ID-1,COA439,continental four thirty nine departure,4658.82,4660.37,
ID-1,COA439,continental four thirty nine turn left heading zero eight zero radar contact climb and maintain one zero thousand,4665.58,4670.12,
COA439,ID-1,zero eight zero and ah say again the what,4670.45,4673.0,
ID-1,COA439,climb to ten one zero thousand continental four thirty nine,4673.59,4676.43,
COA439,ID-1,up to ten continental ah four thirty nine,4676.47,4678.69,
COA439,ID-1,three four two six,4686.54,4688.06,
ID-1,AAL601,american six zero one turn right heading two seven zero,4688.57,4691.15,
AAL601,ID-1,right to two seven oh american six oh one,4691.6,4693.92,
AAL601,ID-1,two seven point seven american six oh one,4704.57,4707.18,
ID-1,AAL601,one two seven point two,4707.32,4708.81,
AAL601,ID-1,twenty seven two good day,4709.31,4710.69,
ID-1,COA439,continental four thirty nine turn right heading one four zero,4735.16,4737.79,
COA439,ID-1,right one four zero continental ah four thirty nine,4737.97,4741.89,
NWA773,ID-1,good morning northwest seven seventy three out of one thousand for five,4743.51,4746.88,
ID-1,NWA773,northwest seven seventy three departures radar contact climb and maintain one zero thousand ten thousand turn left one zero zero,4747.26,4752.91,
NWA773,ID-1,up to ten thou and ah hundred degrees northwest ah seven seventy three,4753.59,4757.64,
ID-1,COA439,continental four thirty nine turn right heading two seven zero contact boston approach one two seven point two,4770.53,4775.48,
COA439,ID-1,twenty seven two two seven zero have a nice one,4775.49,4777.29,
ID-1,NWA773,northwest seven seventy three turn left heading zero eight zero,4786.16,4788.97,
NWA773,ID-1,zero eight zero northwest seven seventy three,4789.17,4791.1,
RYN372,ID-1,good morning departure ryan three seventy two in a left turn to a heading one forty climbing to five,4813.13,4817.21,
ID-1,RYN372,ryan three seventy two departures radar contact say altitude turn left one zero zero,4817.41,4821.26,
ID-1,RYN372,ryan three seventy two climb and maintain one zero thousand ten thousand,4826.29,4829.68,
RYN372,ID-1,climbing to ten ryan ah three seventy two,4829.73,4831.61,
ID-1,RYN372,roger beech ninety nine,4846.47,4847.83,
ID-1,NWA773,northwest seven seventy three turn right heading one four zero contact approach one two zero point six,4849.23,4853.55,
NWA773,ID-1,one forty heading twenty point six good day,4854.18,4856.1,
RYN372,ID-1,o k ah right turn to one thirty we see him ryan three seventy two,4870.29,4873.65,
RYN372,ID-1,o k,4877.51,4878.24,
ID-1,RYN372,ryan three seven two ah climb and maintain ah one zero thousand ah turn right heading one five zero,4893.0,4898.61,
RYN372,ID-1,one fifty and up to ten ryan ah three seventy two,4898.95,4901.5,
TPS1171,ID-1,trump eleven seventy one climbing to five thousand through seven hundred,4904.76,4907.86,
ID-2,NWA773,northwest seven ah seventy three fly heading of one ah six zero and contact boston approach on ah one two zero point six,4912.66,4919.06,
TPS1171,ID-2,departure trump eleven seventy one climbing to five thousand through one thousand one hundred,4925.58,4929.29,
ID-2,TPS1171,trump eleven seventy one boston radar contact turn left heading zero niner zero climb and maintain one zero thousand,4929.27,4934.13,
TPS1171,ID-2,zero nine zero and up to one zero thousand trump eleven seventy one,4935.4,4938.63,
ID-2,RYN372,ryan three seventy two climb and maintain one zero thousand and turn right heading two seven zero,4938.7,4943.09,
RYN372,ID-2,up to ten two seventy on the heading ryan three seventy two,4943.25,4945.97,
COM811,ID-2,good morning boston commuter eight eleven one thousand two hundred climbing three thousand three hundred on the heading,4952.17,4957.0,
ID-2,COM811,commuter eight eleven boston departure radar contact climb and maintain ah four thousand,4957.23,4961.1,
COM811,ID-2,four thousand commuter eight hundred eleven,4961.16,4962.53,
ID-2,TPS1171,trump eleven seventy one turn left heading zero niner zero,4963.91,4966.47,
ID-2,RYN372,ryan three seventy two contact boston approach control on frequency ah one two seven point two,4972.42,4977.24,
PCN3563,ID-2,boston precision thirty five sixty three is out of fifteen for three thousand,4984.66,4988.57,
PCN3563,ID-2,two seventy four thousand precision thirty five sixty three,4996.71,4999.26,
COM811,ID-2,maintain four thousand with the traffic in sight commuter eight eleven,5005.12,5008.1,
ID-2,COM811,commuter eight eleven contact boston approach on frequency one one eight two five,5008.04,5011.49,
COM811,ID-2,one one eight point two five commuter eight eleven good day,5011.59,5014.04,
ID-2,TPS1171,trump eleven seventy one turn right heading of two two zero,5014.04,5016.73,
TPS1171,ID-2,heading of two twenty trump eleven seventy one,5017.08,5019.1,
ID-2,PCN3563,precision thirty five sixty three contact boston approach control on frequency one two seven point two,5019.24,5024.03,
ID-2,TPS1171,trump eleven seventy one continue right turn heading two seven zero,5026.49,5029.38,
TPS1171,ID-2,heading two seven zero trump eleven seventy one,5029.54,5031.74,
ID-2,TPS1171,trump eleven seventy one contact boston approach control on frequency one two seven point two,5047.7,5051.95,
TPS1171,ID-2,trump eleven seventy one going twenty seven two,5052.06,5054.29,
PAA6523,ID-2,departure clipper sixty five twenty three is out of one thousand for five thousand,5071.49,5074.99,
ID-2,PAA6523,clipper sixty five twenty three boston departure radar contact climb and maintain ah one zero thousand and fly heading zero niner zero,5077.72,5084.54,
PAA6523,ID-2,up to ten thousand zero nine zero clipper sixty five twenty three,5084.84,5088.19,
ID-2,PAA6523,clipper sixty five twenty three turn right heading two one zero,5127.52,5130.38,
PAA6523,ID-2,right to two one zero clipper sixty five twenty three,5130.91,5133.26,
SUN685,ID-2,sundance six eighty five with you out of two point five for three,5200.47,5202.96,
ID-2,SUN685,sundance six eighty five boston departure radar contact roger ah fly heading of ah two ah eight zero climb and maintain four thousand,5203.4,5211.77,
SUN685,ID-2,two eight zero and up to four sundance six eighty five,5212.27,5214.94,
ID-2,PAA6523,clipper sixty five twenty three contact boston approach on frequency one two seven point two,5229.86,5234.09,
PAA6523,ID-2,twenty seven two clipper sixty five twenty three bye,5234.75,5237.22,
ID-2,SUN685,sundance six eighty five ah contact boston approach control on frequency ah one two seven point two,5256.15,5261.89,
SUN685,ID-2,twenty seven two sundance six eighty five,5262.71,5264.83,
USA1485,ID-2,morning boston u s air fourteen eighty five through seven hundred for five thousand,5300.32,5304.42,
ID-2,USA1485,u s air fourteen eighty five boston departure radar contact climb and maintain one zero thousand turn left heading one zero zero,5304.48,5310.2,
USA1485,ID-2,up to one zero thousand left to one zero zero u s air fourteen eighty five,5310.8,5314.62,
GAA356,ID-2,departure bizex three fifty six fifteen hundred for three thousand three zero zero vector,5346.54,5352.33,
ID-2,GAA356,bizex three fifty six boston radar contact climb and maintain four thousand,5352.28,5356.05,
GAA356,ID-2,four thousand bizex three fifty six,5356.18,5358.59,
ID-2,USA1485,u s air ah fourteen eighty five turn right heading two one zero,5383.77,5387.03,
USA1485,ID-2,a right turn two ten u s air fourteen eighty five,5387.55,5390.11,
ID-2,GAA356,bizex three fifty six contact boston approach control on frequency one one eight point two five,5389.89,5395.53,
GAA356,ID-2,eighteen twenty five bizex three fifty six,5395.59,5398.29,
ID-2,USA1485,u s air ah fourteen eighty five turn right heading two seven zero contact boston approach control on frequency one two seven point two,5428.86,5435.28,
USA1485,ID-2,twenty seven two two seventy heading u s air fourteen eighty five so long,5437.28,5440.69,
GAA357,ID-2,boston departure bizex three fifty seven is with you out of one thousand two hundred,5465.4,5468.99,
ID-2,GAA357,bizex three fifty seven ah roger climb and maintain v f r at four thousand,5469.46,5473.43,
GAA357,ID-2,v f r four thousand three fifty seven,5473.91,5475.94,pilot omits part of ident
ID-2,GAA357,bizex three fifty seven maintain v f r contact boston on one two seven point two,5493.81,5498.01,
GAA357,ID-2,one two seven point two good day,5498.19,5499.87,
ID-2,GAA357,so long,5500.05,5500.54,
AAL525,ID-2,boston departure american five twenty five is with you eleven hundred feet for five thousand,5563.45,5567.89,
ID-2,AAL525,american five twenty five boston radar contact turn left heading of zero niner zero climb and maintain one zero thousand,5567.91,5574.76,
AAL525,ID-2,zero niner zero heading up to one zero thousand american five twenty five,5575.06,5579.17,
ID-2,AAL525,american five twenty five turn further left heading of zero eight zero,5611.27,5614.9,
AAL525,ID-2,zero eight zero roger american five twenty five,5615.31,5617.75,
ID-2,AAL525,american five twenty five contact boston approach on frequency one one eight two five,5623.04,5627.06,
AAL525,ID-2,one one eight two five american five twenty five,5627.4,5630.04,
DAL266,ID-2,delta two sixty six with you leaving one point five,5631.38,5633.67,
ID-2,DAL266,delta two sixty six boston departure radar contact climb and maintain ah one zero thousand turn left heading of ah one two zero,5633.95,5640.75,
DAL266,ID-2,climb to ten thousand and turn left to heading of one twenty delta two sixty six,5641.64,5647.57,
ID-2,DAL266,delta two sixty six turn left heading zero niner zero contact boston approach on frequency ah one one eight point two five good day,5687.15,5694.45,
DAL266,ID-2,eighteen twenty five heading ninety degrees see you,5694.81,5697.23,
NWA1165,ID-2,departure northwest eleven sixty five with you out of a thousand for five,5758.36,5761.51,
ID-2,NWA1165,northwest eleven sixty five boston departure radar contact climb and maintain ah one zero thousand,5761.54,5766.84,
NWA1165,ID-2,climb to ten thousand northwest eleven sixty five,5767.03,5769.28,
ID-2,NWA1165,northwest eleven sixty five turn left heading of ah zero niner zero,5769.3,5773.62,
NWA1165,ID-2,zero nine zero northwest eleven sixty five,5774.59,5776.72,
GAA451,ID-2,departure bizex four fifty one six hundred and two sixty assigned,5796.94,5801.91,
ID-2,GAA451,bizex four fifty one boston radar contact climb maintain ah four thousand,5802.05,5806.38,
GAA451,ID-2,four thousand bizex four fifty one,5806.6,5808.33,
ID-2,GAA451,bizex four fifty one contact boston approach on frequency ah one two seven point two,5850.84,5855.75,
GAA451,ID-2,two seven point two bizex four fifty one,5855.69,5857.86,
ID-2,NWA1165,northwest eleven ah sixty five turn right heading one four zero contact boston approach control on one two zero point six good day,5862.32,5868.86,
NWA1165,ID-2,twenty point six on a one forty heading northwest eleven sixty five so long,5869.49,5872.61,
DAL175,ID-2,departure delta one seventy five is with you out of one for five,5874.92,5877.71,
ID-2,DAL175,delta one seventy five boston departure radar contact climb and maintain one zero thousand,5877.57,5881.67,
DAL175,ID-2,one seventy five is out of ah one three for ten,5882.26,5884.81,
ID-2,DAL175,delta one seventy five turn left heading of ah zero niner zero,5886.14,5888.92,
DAL175,ID-2,zero nine zero delta one seventy five,5889.15,5891.11,
ID-2,DAL175,delta one seventy five turn right heading to ah two zero zero,5932.24,5935.77,
DAL175,ID-2,right two zero zero delta one seventy five,5937.3,5939.99,
ID-2,AAL63,american sixty three boston departure radar contact climb and maintain ah one zero thousand turn left heading one zero zero,5958.53,5964.37,
ID-2,DAL175,delta one seventy five turn right heading two seven zero,5995.58,5998.38,
DAL175,ID-2,right two seven zero delta one seventy five,5999.56,6001.75,
DAL175,ID-2,one twenty seven two delta one seventy five good day,6011.44,6013.66,
ID-2,DAL175,so long,6013.74,6014.14,
ID-2,AAL63,american sixty three ah maintain one zero thousand contact boston approach control on frequency one one eight point two five,6043.2,6048.73,
AAL63,ID-2,eighteen twenty five good day sir,6048.92,6051.01,
ID-2,AAL63,good day,6051.23,6051.7,
ACA801,ID-2,air canada eight zero one is leaving nine hundred,6080.7,6083.01,
ID-2,ACA801,air canada eight zero one boston departure radar contact climb and maintain one zero thousand turn left heading of ah one zero zero,6083.4,6089.88,
NERA3703,ID-2,departure nera thirty seven zero three runway heading eight hundred climbing three thousand good morning,6107.64,6112.58,
NERA3703,ID-2,nera thirty seven zero three boston departure radar contact climb and maintain four thousand,6112.64,6116.52,
NERA3703,ID-2,four thousand thirty seven zero three,6117.0,6118.66,pilot omits part of ident
ID-2,ACA801,air canada eight zero one ah contact boston approach control on frequency one one eight point two five,6145.88,6150.9,
ID-2,ACA801,good morning,6155.05,6155.51,
GAA322,ID-2,and departure bizex three twenty two out of one thousand one hundred for three thousand,6176.34,6180.69,
GAA322,ID-2,bizex three twenty two boston departure radar contact climb maintain ah four thousand,6180.42,6184.72,
GAA322,ID-2,four thousand for bizex three twenty two,6185.26,6187.27,
ID-2,NERA3703,nera thirty seven three turn left heading one eight zero,6187.98,6190.89,
NERA3703,ID-2,left one eighty nera thirty seven zero three,6192.19,6194.02,pilot omits part of ident
ID-2,GAA322,bizex three twenty two contact boston approach on frequency one one eight point two five,6194.58,6198.69,
GAA322,ID-2,eighteen twenty five bizex three twenty two good day,6199.17,6201.75,
NERA3703,ID-2,nera thirty seven zero three maintain four thousand contact boston approach control on frequency one two zero point six,6203.78,6209.94,
NERA3703,ID-2,one two zero point six four thousand thirty seven zero three good day,6211.99,6215.17,pilot omits part of ident
ID-2,NERA3703,good day sir,6215.22,6215.82,
TPS1001,ID-2,ah trump ten oh one is with you out of eight hundred feet,6216.96,6219.83,
ID-2,TPS1001,trump ten zero one boston radar contact climb maintain one zero thousand and turn left heading zero niner zero,6219.92,6225.28,
TPS1001,ID-2,zero nine zero ten thousand feet trump ten oh one,6225.61,6228.35,
GAA541,ID-2,five thousand five forty one,6257.04,6258.59,pilot omits part ident
ID-2,TPS1001,trump ten zero one turn right heading of ah one eight zero,6299.79,6302.91,
TPS1001,ID-2,right to one eight oh trump ah ten oh one,6303.21,6305.7,
JET3810,ID-2,jetlink thirty eight ten with you out of a thousand,6307.03,6309.01,
JET3810,ID-2,approach jetlink thirty eight ten with you out of a thousand,6321.77,6324.04,
ID-2,JET3810,jetlink thirty eight ten radar contact climb v f r to four thousand,6325.79,6329.03,
JET3810,ID-2,four thousand,6329.34,6330.1,
ID-2,TPS1001,trump ten ah ten oh one turn right heading two four zero,6330.42,6333.33,
TPS1001,ID-2,two four zero on the heading trump ten oh one,6333.45,6335.43,
ID-2,GAA541,bizex ah five forty one turn left direct hyannis,6335.36,6338.33,
GAA541,ID-2,direct hyannis bizex five forty one,6338.51,6340.46,
ID-2,JET3810,jetlink thirty eight ten contact boston approach control on frequency one one eight point two five again maintain v f r at four thousand,6352.02,6358.56,
JET3810,ID-2,eighteen twenty five to four,6358.62,6360.05,
USA1429,ID-2,departure u s air ah fourteen twenty nine out a thousand one forty,6376.54,6380.57,
ID-2,USA1429,u s air fourteen twenty nine boston radar contact turn left heading one zero zero climb and maintain one zero ten thousand,6380.55,6386.21,
USA1429,ID-2,one hundred heading one zero thousand u s air fourteen twenty nine thanks,6386.91,6390.74,
TPS1001,ID-2,trump ah ten oh one we have him,6397.42,6399.22,
ID-2,TPS1001,trump ten oh one fly heading two seven zero contact boston approach one two seven point two,6399.21,6403.3,
TPS1001,ID-2,twenty seven two heading two seven zero good day,6403.49,6406.25,
ID-2,TPS1001,good day,6406.36,6406.72,
ID-2,GAA322,bizex three twenty two contact boston on frequency ah one one eight two five,6408.35,6412.27,
ID-2,GAA541,bizex five forty one contact boston approach control on frequency one two zero point six,6413.6,6418.33,
GAA541,ID-2,twenty point six five forty one,6418.51,6420.1,
GAA493,ID-2,departure bizex four ninety three out of a thousand,6452.61,6454.99,
ID-2,GAA493,bizex four ninety three boston radar contact climb and maintain four thousand,6455.02,6458.55,
GAA493,ID-2,up to four thousand four ninety three,6458.89,6460.55,
ID-2,USA1429,u s air ah fourteen twenty nine turn right heading one four zero contact boston approach on one two zero point six,6461.86,6468.16,
USA1429,ID-2,one forty heading that was two zero six,6469.14,6471.42,
ID-2,USA1429,affirmative one twenty point six,6471.45,6473.27,
ID-2,USA1429,see you later,6474.13,6474.84,
ID-2,GAA493,bizex four ninety three turn left heading one eight zero,6502.23,6505.2,
GAA493,ID-2,left to one eight zero bizex four ninety three,6505.43,6507.93,
USA433,ID-2,morning departure u s air four thirty three six hundred for five thousand,6508.96,6512.85,
ID-2,USA433,u s air four thirty three boston departure radar contact climb and maintain ah one zero thousand fly heading one ah zero zero,6512.88,6518.94,
USA433,ID-2,one hundred on the heading and ah ten thousand u s air ah four thirty three,6519.31,6525.94,
ID-2,GAA493,bizex four ninety three ah fly heading one eight zero contact boston approach control on one two zero point six,6526.74,6532.17,
ID-2,USA433,u s air four thirty three turn right heading one four zero contact boston approach control on one two zero point six,6608.6,6614.76,
USA433,ID-2,twenty point six one forty on the heading you have a nice morning,6614.79,6617.5,
ID-2,USA433,take care sir,6617.47,6618.28,
AAL1087,ID-2,departure american ten eighty seven heavy passing one point five for five thousand,6765.79,6770.07,
ID-2,AAL1087,american ten eighty seven heavy radar contact turn left heading zero nine zero climb and maintain one zero thousand please,6778.4,6783.9,
AAL1087,ID-2,left zero nine zero up to one zero thousand american ten eighty seven heavy,6784.27,6788.28,
ID-2,AAL1087,and american ten eighty seven heavy your mode c is appears to be inoperative right now could you try to squawk altitude please,6788.34,6794.05,
AAL1087,ID-2,american ten eighty seven heavy,6795.41,6797.09,
ID-2,AAL1087,american ten eighty seven heavy i have it now i show you out of thirty four hundred,6809.46,6812.57,
ID-2,AAL1087,american ten eighty seven heavy turn right heading one five zero and contact boston approach control on one two zero point six good morning,6837.7,6844.27,
AAL1087,ID-2,one two zero point six right to one five zero american ten eighty seven heavy,6844.84,6849.02,
ID-2,GAA54,bizex fifty four boston,6909.65,6911.13,
GAA54,ID-2,ah fifty four is with you out of two thousand,6911.45,6913.88,
GAA54,ID-2,bizex fifty four up to four thousand,6920.79,6922.68,
ID-2,DAL731,delta seven thirty one boston departure radar contact climb and maintain ah eight thousand,6933.61,6937.88,
DAL731,ID-2,up to eight thousand delta seven thirty one,6937.93,6939.91,
ID-2,GAA54,bizex fifty four contact boston approach control on frequency one two seven point two,6945.75,6950.18,
GAA54,ID-2,twenty seven point two bizex fifty four,6950.98,6953.26,
ID-2,DAL731,delta seven thirty one turn left heading zero niner zero,6953.86,6956.43,
DAL731,ID-2,zero nine zero delta seven thirty one,6956.49,6958.26,
ID-2,DAL731,delta seven thirty one ah turn right heading one four zero contact boston approach control on frequency one two zero point six,6998.94,7005.23,
ID-2,DAL731,okay,7007.71,7008.15,
UAL21,ID-2,departure united twenty one nine climbing five thousand,7010.69,7013.86,
UAL21,ID-2,climb maintain one zero thousand united twenty one,7019.45,7021.9,
ID-2,UAL21,and united twenty one turn left heading zero niner zero,7021.92,7024.51,
UAL21,ID-2,left zero niner zero united twenty one,7024.68,7026.9,
ID-2,UAL21,united twenty one turn right heading two one zero,7078.68,7080.84,
UAL21,ID-2,right to a heading of two one zero united twenty one,7081.53,7084.46,
DAL1843,ID-2,delta eighteen forty three fourteen hundred for five thousand,7087.9,7091.35,
ID-2,DAL1843,delta ah eighteen forty three is it,7095.27,7097.54,
DAL1843,ID-2,yes sir eighteen forty three,7097.81,7099.59,
ID-2,DAL1843,delta eighteen forty three turn left heading zero nine zero climb and maintain one zero thousand,7102.26,7106.27,
DAL1843,ID-2,zero nine zero and up to ten thousand feet airspeed restriction delta eighteen forty three,7107.5,7112.39,
DAL1843,ID-2,yeah we got him thank you,7124.61,7126.24,
ID-2,UAL21,united twenty one turn right heading two seven zero,7138.61,7141.11,
UAL21,ID-2,right two seven zero united twenty one,7141.7,7143.95,
ID-2,UAL21,united twenty one contact boston approach control on one two seven point two,7154.44,7157.91,
UAL21,ID-2,two seven point two united twenty one so long,7158.2,7160.82,
ID-2,UAL21,so long sir,7160.76,7161.55,
ID-2,DAL1843,delta eighteen forty three turn right heading two one zero,7164.29,7166.75,
DAL1843,ID-2,delta eighteen forty three two one zero heading,7167.31,7170.42,
DAL251,ID-2,delta two fifty one out of one thousand for five thousand,7171.49,7174.07,
ID-2,DAL251,delta two fifty one radar contact climb and maintain one zero thousand turn left heading of ah zero niner zero,7174.06,7179.14,
DAL251,ID-2,up to one zero thousand left zero nine zero delta two fifty one,7179.47,7182.24,
ID-2,DAL1843,delta eighteen forty three turn right heading two seven zero contact boston approach on one two seven point two,7222.08,7227.13,
DAL1843,ID-2,delta eighteen forty three one two seven point two two seven oh heading so long,7228.45,7232.81,
ID-2,DAL251,delta ah two fifty one turn right heading one ah five zero,7235.26,7238.47,
DAL251,ID-2,one five zero delta two fifty one,7238.66,7240.47,
ID-2,DAL251,delta two fifty one ah climb and maintain one zero thousand contact boston approach on one two zero point six,7261.42,7266.9,
DAL251,ID-2,one zero thousand twenty point six delta two fifty one good day,7267.51,7270.25,
ID-2,DAL251,good day,7270.36,7270.79,
GAA701,ID-2,bizex seven oh one is out of ah eight hundred,7279.6,7282.24,
ID-2,GAA701,bizex seven zero one boston departure radar contact climb and maintain four thousand,7290.3,7294.05,
GAA701,ID-2,up to four bizex seven oh one,7294.41,7295.8,
