from,to,text,time_start,time_end,comment
DR1,USA594,i'm sorry u s air five ninety four affirmative direct gordonsville,4433.14,4436.07,aircraft apparently on another frequency
TWA537,DR1,t w a five thirty seven one thousand for five thousand,4455.91,4458.49,
DR1,TWA537,t w a five thirty seven washington departure radar contact,4458.71,4461.45,
DR1,NWA857,northwest eight fifty seven turn right direct to linden resume own navigation contact dulles approach one three four point two,4468.72,4475.51,
NWA857,DR1,direct linden and thirty four two eight fifty seven we'll see you,4475.82,4478.40,pilot omitted ident prefix
DR1,NWA857,day,4478.59,4479.14,
DR1,USA594,u s air five ninety four contact washington center one three five point four,4479.98,4483.85,aircraft apparently on another frequency
DR1,HARDY33,hardy three three washington approach roger flight level two zero zero,4492.51,4495.43,aircraft apparently on another frequency
TWA537,DR1,and t w a five thirty seven is coming level five thousand,4579.43,4583.02,
DR1,TWA537,t w a five thirty seven climb and maintain one seven thousand,4586.35,4589.42,
TWA537,DR1,one seven thousand t w a five thirty seven,4589.91,4591.88,
DR1,TWA537,t w a five thirty seven turn left heading two two zero,4637.15,4639.81,
TWA537,DR1,two two zero t w a five thirty seven,4640.17,4642.18,
DR1,TWA537,t w a five thirty seven turn right direct to linden resume own navigation contact dulles approach one three four point two,4741.11,4747.54,
TWA537,DR1,okay we'll go direct linden on a heading of two sixty five and one thirty four two adios,4748.52,4753.65,
DR1,TWA537,bye,4753.72,4754.31,
NWA239,DR1,departure northwest two thirty nine up the river out of one thousand for five,4936.44,4939.85,
DR1,NWA239,northwest two thirty nine washington departure radar contact,4947.68,4950.79,
DR1,NWA239,northwest two thirty nine climb and maintain one seven thousand,4953.35,4956.66,
NWA239,DR1,one seven thousand northwest two thirty nine,4957.19,4958.77,
DR1,NWA239,northwest two thirty nine turn left heading three zero zero,5057.29,5059.77,
NWA239,DR1,three zero zero northwest two thirty nine,5060.36,5062.26,
DR1,NWA239,northwest two thirty nine contact dulles approach one one eight point four seven,5129.26,5133.25,
NWA239,DR1,eighteen forty seven northwest two thirty nine,5133.71,5135.72,
COA185,DR1,washington departure continental one eighty five out of seven hundred for five thousand,5287.77,5291.50,
DR1,COA185,continental one eighty five washington departure radar contact climb and maintain niner thousand,5291.82,5296.05,
COA185,DR1,niner thousand continental one eighty five,5296.61,5298.68,
DR1,COA185,continental one eighty five turn left heading two one zero intercept the washington two four six radial resume own navigation,5418.89,5424.87,
COA185,DR1,two one zero to intercept continental one eighty five,5425.10,5428.06,
DR1,COA185,continental one eighty five climb and maintain one five thousand,5439.96,5442.97,
COA185,DR1,one five thousand continental one eighty five,5443.31,5445.96,
N184,DR1,washington approach mooney nine eight one eight four with you at three point five,5509.92,5513.64,
DR1,N184,mooney nine eight one eight four washington approach washington altimeter three zero one four fly heading two four zero expect higher altitude in seven miles,5513.83,5520.19,
N184,DR1,two four zero higher in a mile,5520.54,5522.58,
DR1,N184,higher in seven miles,5522.85,5524.02,
N184,DR1,higher in seven miles altimeter's three zero one four correct,5524.04,5527.27,
DR1,N184,that's correct,5527.48,5528.39,
DR1,COA185,continental one eighty five climb and maintain flight level two one zero,5554.19,5557.55,
COA185,DR1,two one zero continental one eighty five,5558.13,5560.08,
USA265,DR1,u s air two sixty five checking in we're out of eight hundred climbing to five thousand,5561.46,5564.85,
DR1,USA265,u s air two sixty five washington departure radar contact climb and maintain niner thousand,5565.05,5569.68,
USA265,DR1,on up to nine thousand u s air's two sixty five,5569.75,5572.01,
DR1,N184,mooney one eight four turn left heading one niner zero,5573.27,5575.74,
N184,DR1,one nine,5576.36,5577.29,
N184,DR1,one niner zero roger,5578.67,5580.19,
DR1,N184,mooney one eight four climb and maintain six thousand five hundred,5613.88,5616.91,
N184,DR1,one eight four,5617.64,5618.67,
N184,DR1,one eight four up to six point five thank you sir,5619.65,5622.13,pilot omitted ident prefix
DR1,N184,you're welcome,5622.41,5623.18,
DR1,COA185,continental one eighty five contact washington center one three five point four good day,5646.43,5650.71,
COA185,DR1,thirty five four continental one eighty five,5650.90,5653.47,
DR1,N184,mooney nine eight one eight four traffic ten o'clock five miles northwest bound a u s air seven twenty seven climbing out of three thousand two hundred,5655.98,5662.85,
N184,DR1,one eight four looking,5663.79,5664.87,pilot omitted ident prefix
DR1,USA265,u s air two sixty five turn left heading three two zero climb and maintain one seven thousand,5665.65,5670.46,
USA265,DR1,two sixty five three two zero up to one seven thousand,5670.58,5673.26,pilot omitted ident prefix
DR1,N184,mooney one eight four traffic is passing off your left no longer a factor,5725.54,5728.95,
N184,DR1,one eight four,5729.84,5730.62,pilot omitted ident prefix
DR1,USA265,u s air two sixty five turn left heading two niner zero,5731.58,5734.51,
USA265,DR1,two nine zero two six five,5734.55,5736.12,pilot omitted ident prefix
N75Y,DR1,afternoon washington aztec six three seven five yankee descending to four with kilo,5768.54,5773.79,
DR1,N75Y,aztec six three seven five yankee washington approach washington altimeter three zero one four,5776.56,5781.21,
N75Y,DR1,thirty fourteen,5781.56,5782.64,
DR1,COA695,continental six ninety five washington departure climb and maintain flight level two three zero,5782.75,5787.08,aircraft apparently on another frequency
DR1,USA265,u s air two sixty five maintain one seven thousand contact dulles approach one one eight point four seven,5790.86,5796.45,
DR1,USA265,so long,5801.73,5802.39,
DR1,COA521,continental five twenty one washington departure climb and maintain flight level two one zero,5857.70,5861.86,aircraft apparently on another frequency
DR1,N75Y,six three seven five yankee proceed direct dulles,5865.52,5868.00,controller omitted ident prefix
N75Y,DR1,direct dulles seven five yankee,5868.28,5870.11,pilot omitted ident prefix
DR1,COA695,continental six ninety five present heading intercept the washington two four six radial resume own navigation,5879.60,5884.95,aircraft apparently on another frequency
DR1,COA521,continental five twenty one intercept the washington two four six radial resume own navigation,5889.42,5893.37,aircraft apparently on another frequency
UAL625,DR1,national departure united six two five is with you out of ah eleven hundred for five thousand,5922.87,5927.99,
DR1,UAL625,united six twenty five washington departure radar contact climb and maintain five thousand,5928.14,5932.43,
UAL625,DR1,up to five six twenty five,5932.43,5934.09,pilot omitted ident prefix
DR1,COA521,continental five twenty one contact washington center one three five point four,5938.27,5942.52,
DR1,COA521,so long,5945.56,5946.23,aircraft apparently on another frequency
DR1,COA695,continental six ninety five contact washington center one three five point four,5947.15,5951.11,aircraft apparently on another frequency
DR1,N184,mooney nine eight one eight four is ten miles east of correction ten miles washing west of washington you're cleared ah on course you'd like to go direct to richmond from there,5972.81,5981.56,
N184,DR1,affirmative sir nine eight one eight four,5981.99,5983.75,pilot omitted ident prefix
DR1,N184,all right proceed direct richmond,5983.96,5985.48,
N184,DR1,direct richmond,5985.58,5986.45,
DR1,UAL625,united six twenty five turn right heading two eight zero,5997.21,5999.67,
UAL625,DR1,two eight zero six twenty five,5999.67,6001.04,pilot omitted ident prefix
JEX2723,DR1,jet express twenty seven twenty three three hundred climbing five thousand,6051.44,6055.93,
DR1,JEX2723,jetex twenty seven twenty three washington departure roger radar contact,6056.44,6059.94,
DR1,UAL625,united six twenty five climb and maintain one seven thousand turn right to heading ah three zero zero,6068.16,6073.52,
UAL625,DR1,three hundred on the heading one seven thousand united six two five,6073.77,6076.13,
DR1,JEX2723,jetex twenty seven twenty three turn right direct brooke,6092.78,6095.37,
JEX2723,DR1,twenty seven twenty three direct brooke,6095.66,6097.45,pilot omitted ident prefix
UAL625,DR1,verify that was three hundred on the heading for united six two five,6108.83,6111.49,
DR1,UAL625,that's correct heading three zero zero,6111.53,6113.88,
DR1,UAL625,united six twenty five join j one forty nine on course contact dulles approach one three four point two,6153.22,6158.77,
UAL625,DR1,thirty four two j one forty nine on course united six two five,6159.02,6162.40,
DR1,N75Y,aztec seven five yankee contact dulles approach one two four point six five,6177.91,6181.93,
N75Y,DR1,twenty four point sixty five you have a good day sir,6182.26,6184.51,
DR1,N75Y,day,6184.53,6185.11,
N51R,DR1,and washington cessna november two five five one romeo v f r forty five hundred for shannon,6214.15,6219.36,
DR1,N51R,two five five one romeo washington approach washington altimeter three zero one four,6219.63,6223.78,controller omitted ident prefix
DR1,N184,november nine eight one eight four reset transponder for four three three five please,6267.07,6271.36,
N184,DR1,four three three five,6271.41,6273.42,
DR1,JEX2723,jetex twenty seven twenty three climb and maintain six thousand,6304.81,6307.52,
JEX2723,DR1,twenty seven twenty three six thousand,6307.63,6309.41,pilot omitted ident prefix
DR1,N51R,november five one romeo descend at your discretion for ah shannon airport v f r traffic at twelve o'clock five miles westbound altitude indicates three thousand unverified,6309.67,6318.36,
N51R,DR1,five one romeo's looking thanks,6318.59,6320.31,pilot omitted ident prefix
DR1,JEX2723,jetex twenty seven twenty three traffic two o'clock seven miles southbound is a mooney six thousand five hundred v f r,6343.12,6348.63,
JEX2723,DR1,twenty seven twenty three looking no joy,6350.20,6352.03,pilot omitted ident prefix
DR1,N184,mooney one eight four traffic at four o'clock six miles southwest bound is a merlin level at six thousand i f r,6355.86,6361.88,
N184,DR1,one eight four looking four o'clock,6364.49,6366.84,
DR1,N184,over at four o'clock coming up behind you,6366.96,6369.28,
DR1,N51R,november five one romeo v f r traffic at ten o'clock and ah two miles now appears to be orbiting turning at turning eastbound thirty two hundred feet,6399.47,6407.83,
N51R,DR1,thank you five one romeo still looking,6408.30,6410.30,pilot omitted ident prefix
AAL615,DR1,hello departure american six fifteen with you ah just out of five for five thousand,6418.80,6422.76,
DR1,N51R,five one romeo i've lost radar contact with that traffic,6429.68,6432.35,controller omitted ident prefix
N51R,DR1,thank you sir,6433.31,6434.14,
DR1,JEX2723,jetex twenty seven twenty three did you call,6435.14,6436.97,
JEX2723,DR1,negative,6438.38,6438.98,
DR1,JEX2723,jetex twenty seven twenty three the v f r mooney's at one o'clock three miles southbound,6438.98,6442.61,
JEX2723,DR1,ah we're still looking no joy,6442.86,6444.89,
AAL615,DR1,climb maintain five thousand american six fifteen,6450.13,6452.65,
JEX2723,DR1,twenty seven twenty three tally ho,6453.20,6455.12,pilot omitted ident prefix
DR1,JEX2723,thank you jetex twenty seven twenty three contact dulles approach one two four point six five,6455.10,6459.10,
JEX2723,DR1,twenty seven twenty three here we go,6459.46,6461.03,pilot omitted ident prefix
DR1,N184,mooney one eight four the ah merlin is at four o'clock now two miles six thousand feet has you in sight,6461.25,6466.89,
N184,DR1,one eight four roger,6467.60,6469.06,pilot omitted ident prefix
DR1,AAL615,american six fifteen turn right heading two seven zero,6489.40,6492.27,
AAL615,DR1,right turn two seventy american six fifteen,6492.59,6494.89,
DR1,N184,november one eight four that traffic's at about six o'clock now and a mile,6505.30,6508.79,
DR1,N184,yeah he does have you in sight,6513.27,6514.87,
DR1,AAL615,american six fifteen climb and maintain one seven thousand,6516.88,6520.39,
AAL615,DR1,climb maintain one seven thousand american six fifteen,6520.52,6523.44,
N184,DR1,one eight four has traffic,6523.91,6525.68,pilot omitted ident prefix
DR1,N184,one eight four roger,6525.68,6526.94,controller omitted ident prefix
DR1,N51R,november two five five one romeo radar contact lost squawk one two zero zero frequency change approved,6531.01,6535.75,
N51R,DR1,thanks for your help today five one romeo,6535.88,6537.92,pilot omitted ident prefix
DR1,N51R,day,6537.92,6538.53,
DR1,AAL615,american six fifteen turn right heading three one zero join j one forty nine west of armel,6578.97,6583.58,
AAL615,DR1,three ten ah to join j one forty nine west of armel american six fifteen thank you,6584.10,6588.81,
DR1,N184,mooney nine eight one eight four unable to get a hold of richmond approach for a handoff radar services are terminated about three miles southeast of brooke squawk one two zero zero and if you would like to try richmond approach frequency is one one niner point niner,6681.14,6692.81,
N184,DR1,one one niner niner thanks for your help sir,6693.02,6695.24,
DR1,AAL615,american six fifteen contact dulles approach one three four point two good day,6699.41,6703.76,
AAL615,DR1,thirty four two american ah six fifteen good day,6703.91,6706.88,
PAD026,DR1,washington departure pad zero two six passing one thousand eight hundred climbing to three thousand runway heading,6774.53,6780.29,
DR1,PAD026,pad zero two six washington departure radar contact traffic two o'clock five miles southeast bound is a dash seven climbing through four thousand five hundred,6781.75,6788.92,
PAD026,DR1,zero two six ah looking and zero two six contact,6789.59,6793.63,pilot omitted ident prefix
DR1,PAD026,pad zero two six turn right heading two seven zero,6828.90,6831.91,
PAD026,DR1,right turn two seven zero zero two six,6832.28,6834.61,pilot omitted ident prefix
DR1,PAD026,pad zero two six climb and maintain one seven thousand turn right heading three zero zero,6879.23,6883.48,
PAD026,DR1,okay climbing to one seven thousand right turn three zero zero pad zero two six,6883.85,6887.90,
VVEM526,DR1,washington departure navy echo mike five two six is off andrews ah climbing to three thousand,6899.11,6903.65,
DR1,VVEM526,navy echo mike five two six washington departure radar contact,6904.74,6908.25,
VVEM526,DR1,five two six,6908.57,6909.67,pilot omitted ident prefix
DR1,VVEM526,navy echo mike five two six turn right heading two six zero,6970.83,6974.33,
VVEM526,DR1,right to two six zero navy five two six we're leveling at three,6974.94,6977.77,
DR1,VVEM526,roger,6977.93,6978.77,
N38GL,DR1,departure gulfstream thirty eight golf lima out of ah national out one thousand have the ah northwest in front of us in sight,6990.82,6996.07,
DR1,N38GL,gulfstream three eight golf lima washington departure roger radar contact,6996.31,7000.07,
DR1,PAD026,pad zero two six intercept the linden zero nine zero radial inbound to linden contact dulles approach one three four point two,7048.12,7054.35,
PAD026,DR1,one three four point two and we`ll be intercepting the linden zero nine zero to linden,7055.16,7059.77,
DAL446,DR1,delta four forty six out of twelve for five thousand,7061.02,7064.19,
DR1,DAL446,delta four forty six washington departure radar contact,7064.34,7066.59,
DR1,N38GL,november three eight golf lima turn right heading two niner zero,7101.36,7104.14,
N38GL,DR1,right to two ninety eight golf lima,7104.14,7105.88,pilot omitted ident prefix
DAL415,DR1,washington departure delta four fifteen one thousand for five thousand,7130.39,7133.67,
DR1,DAL446,delta four forty six traffic at one o'clock two miles westbound's a g three climbing out of four thousand,7136.26,7142.37,
DAL446,DR1,in sight out of four for five delta four forty six,7142.65,7145.32,
N38GL,DR1,up to seventeen thirty eight golf lima,7149.92,7151.86,pilot omitted ident prefix
DR1,VVEM526,navy echo mike five two six turn right heading three four zero,7152.10,7155.53,
VVEM526,DR1,roger right to three four zero and still at three thousand,7155.64,7159.15,
DR1,DAL446,delta four forty six turn right heading two six zero intercept the washington two four six radial resume own navigation,7164.77,7170.39,
DAL446,DR1,delta four forty six will intercept the washington two forty six on a heading of two six zero,7170.77,7175.53,
DR1,N52M,king air five five two mike washington approach flight level two zero zero roger standby for lower,7178.87,7183.40,aircraft apparently on another frequency
DR1,DAL446,delta four forty six climb and maintain one five thousand,7188.04,7191.36,
DAL446,DR1,delta four forty six up to one five thousand,7191.44,7193.51,
DR1,VVEM526,and navy echo mike five two six climb and maintain,7193.71,7196.48,
